id,title,url,author,publishedAt,publishedDate,tags,label,summary
aff6c667fc9825405fa0f5c1842322af5b7c060cd458679d6779b45965cfe501,10/4 Ingress FS ＠新宿,https://medium.com/furuhashilab/10-4-ingress-fs-新宿-3bd8da59f2d7,安保龍一,2019-10-06T00:00:00.000Z,2019-10-06,fieldwork,fieldwork,こんにちは安保龍一です。
76ead868867cddb843beabc15ba3c022ee7e2de0c10bce201f6f2459e38d18bb,OSM Updata Checker中間進捗報告,https://medium.com/furuhashilab/osm-updata-checker中間進捗報告-af83cad5b354,Kouki Takesue,2019-09-30T00:00:00.000Z,2019-09-30,report,openstreetmap,だいぶ様になってきました。 OSMUCをご紹介。
aae9f7de40d763e268e6917223362f3a8c7406921434755187d0af8dfe2e803c,2019年九州北部豪雨・台風15号被災地クライシスマッピング中間報告,https://medium.com/furuhashilab/2019年九州北部豪雨-台風15号被災地クライシスマッピング中間報告-bf832d70d52b,Taichi Furuhashi,2019-09-26T00:00:00.000Z,2019-09-26,taichifuruhashi,humanitarian_mapping,9月8日朝、気象予報士として尊敬している森田さんのTweetを見た瞬間に台風15号は被害が甚大になるだろうと覚悟を決めた。 まず台風の中心気圧が960hPaからまったく変わっていない(勢力が衰えていない)こと。
cd8a46d7a38503262e4ed4a8bdb0b252b3235f14400f853679f5537477f8441a,これもそなえ！防災イベントに向けてやることは？,https://medium.com/furuhashilab/これもそなえ-防災イベントに向けてやることは-ed58f492a57a,Kaori Suemitsu,2019-09-19T00:00:00.000Z,2019-09-19,crisismapping,lab_overview,どうも、古橋研究室4年の末光です。
901bb7b151f61f364d9d50d351161f0fce036a9ce564e335d361be362f778949,石巻で学んだ三日間。,https://medium.com/furuhashilab/石巻で学んだ三日間-bf5b5ef4c437,Kouki Takesue,2019-08-26T00:00:00.000Z,2019-08-26,fieldwork,fieldwork,石巻ハッカソン、運営から見るか参加者から見るか。
e9cab6a74116339bb9aa29cb6ffed5bd8537c98b380b01cfb4ca007744a33c08,360°カメラQooCamを使う！~古橋研究室夏合宿2019~,https://medium.com/furuhashilab/360-カメラqoocamを使う-古橋研究室夏合宿2019-7cabdfe46844,Kaori Suemitsu,2019-08-23T00:00:00.000Z,2019-08-23,fieldwork,lab_overview,どうも、青山学院大学古橋研究室4年の末光香織です。
7a6f9540b693d3feb46856985617839f5f70daf9b2ad5855ee12cc3b94cb346e,帰ってきた森田！横瀬町で修行開始だ！,https://medium.com/furuhashilab/帰ってきた森田-横瀬町で修行開始だ-1da9c0e18fe2,Hironori Morita,2019-08-11T00:00:00.000Z,2019-08-11,fieldwork,fieldwork,帰ってきた森田！横瀬町で修行開始だ！に関する記事です。主なタグはfieldworkです。
cf50419c4949eb2a44de6715ae96b30d386225ecbd42b268309c1f98c4bb918b,初めてのゼミ合宿へ！,https://medium.com/furuhashilab/初めてのゼミ合宿へ-8116ecc169db,Nao Yoshida,2019-08-10T00:00:00.000Z,2019-08-10,fieldwork,fieldwork,初めまして！ 3年の吉田奈生と申します。
027701f5ec69f8220c50794560fb926506e87fa90d21683a71e29f60e577e179,【参加レポ】Sensei with Google Earth Japan Boot Camp 2019,https://medium.com/furuhashilab/参加レポ-sensei-with-google-earth-japan-boot-camp-2019-de840cc54bb,Haruka Yasuda,2019-08-02T00:00:00.000Z,2019-08-02,graphicrecording,event_report,7月28日（日）に参加した先生による、先生のためのGoogleツールの活用法を学ぶイベントに関してのイベント参加レポートです。
d37953a2c479b0d52b263593c8a2e8345ae5ef5a2ba78eaf3a0bed23661cc5a4,卒論進捗が生み出せなくてロゴ作った話,https://medium.com/furuhashilab/卒論進捗が生み出せなくてロゴ作った話-f2cff4246f99,Kouki Takesue,2019-07-28T00:00:00.000Z,2019-07-28,report,openstreetmap,OSMUCはイトナブまでに間に合うのか？
3e3374d5089d73e10538f6a2806247467df461dbb3c92f9d949cd6efd92372c2,OSM UC 進捗報告二回目,https://medium.com/furuhashilab/osm-uc-進捗報告二回目-4362564f046b,Kouki Takesue,2019-07-16T00:00:00.000Z,2019-07-16,report,openstreetmap,ゼミ論進捗9回目
cf808a46f1008dfc98cdc5246ac12a3abcf69b2587c90aa466ecb8aeae33a380,OSM UC進捗1回目,https://medium.com/furuhashilab/osm-uc進捗1回目-6a467ef93fb2,Kouki Takesue,2019-07-09T00:00:00.000Z,2019-07-09,report,openstreetmap,卒論進捗報告８回目。
0dbce7858f4839b9b8a4d78861efabf51c07fa4a22eb145810a6ab5aca8550a1,卒論進捗7回目報告,https://medium.com/furuhashilab/卒論進捗7回目報告-2f423e0432a5,Kouki Takesue,2019-07-02T00:00:00.000Z,2019-07-02,report,student_project,定期報告する毎に進んでいく卒論..?
04e40da743410702f3f170ab6db28ea0bb747aa967c2ed0ec94f98fd11865479,デートをアップデートせよ！先行研究編 Part2,https://medium.com/furuhashilab/デートをアップデートせよ-先行研究編-part2-351cefd0d040,Yuto Itagaki,2019-07-02T00:00:00.000Z,2019-07-02,report,education,どうもこんちは！ 古橋ゼミ４年生の板垣勇渡です！
a6841620aeae3469500dd2311d732f0e56e177db1e1d710aae859c91772121c6,卒論レポート６回目,https://medium.com/furuhashilab/卒論レポート６回目-db6f71f2ffd2,Kouki Takesue,2019-06-25T00:00:00.000Z,2019-06-25,report,event_report,書くことが無くなってきたぜ
88ae63a440e5f709d05b780ec301cedf6f7fdc5346d5dc8cc44f85d3561a7699,デートをアップデートせよ！先行研究編,https://medium.com/furuhashilab/デートをアップデートせよ-先行研究編-3a2fa441f05,Yuto Itagaki,2019-06-25T00:00:00.000Z,2019-06-25,report,lab_overview,どうも、こんにちは！ 古橋研究室4年の板垣勇渡です！
5141d29909caa8ee5e91f97c63f2d532275e9604857e28fefc802ce672373b97,聞き書きマップを使ってみよう！,https://medium.com/furuhashilab/聞き書きマップを使ってみよう-d816d995db99,Kouki Takesue,2019-06-18T00:00:00.000Z,2019-06-18,report,other,アプリ越しに見るいつもの街並みは。
f795ca738a50bd508867b8f1fbcbed4ec23bb281458c65d9b23ba56e1e52ae01,TEDx × グラレコ,https://medium.com/furuhashilab/tedx-グラレコ-74ef3ba88033,Kaori Suemitsu,2019-06-11T00:00:00.000Z,2019-06-11,graphicrecording,lab_overview,どうも、青山学院大学古橋研究室4年の末光香織です。
b9dc0a76fa563ca694ee3e5c7b2808f8820d0ee4cafd83274e9f91d55c68caae,卒論進歩5回目,https://medium.com/furuhashilab/卒論進歩5回目-d0af6e6faf5f,Kouki Takesue,2019-06-10T00:00:00.000Z,2019-06-10,report,student_project,やろうとしてたことぜんぶできなかったよ＼(^o^)／
2c6e9a79802d9140abe5910f5ef02509db84399792efeb0d22e8b98633738a3f,卒論進捗4回目,https://medium.com/furuhashilab/卒論進捗4回目-7339ece87796,Kouki Takesue,2019-06-04T00:00:00.000Z,2019-06-04,report,student_project,卒論レポート第4回目
412d9bb051bc1037860c99a18ec2e7b42a2eb766d3b5013d565191f475d1dde8,デートをアップデートせよ！ Part 2,https://medium.com/furuhashilab/デートをアップデートせよ-part-2-d9df4e3839a9,Yuto Itagaki,2019-06-04T00:00:00.000Z,2019-06-04,report,lab_overview,こんにちは！ 古橋研究室4年の板垣勇渡です！
5c74e9497b8c8a9162354cba0bd0668b1440d21041b8e3632b26497548ea9887,ゼミ論進捗報告#3,https://medium.com/furuhashilab/ゼミ論進捗報告-3-54b03c7bbdfa,Hirotaka Fukuo,2019-06-03T00:00:00.000Z,2019-06-03,report,education,始めに
5fd7d5ae734782f17ffa4d58931fe1238840992b43696d83da9d3cdde6650c0e,Maprayを使ってみよう！（後編）,https://medium.com/furuhashilab/maprayを使ってみよう-後編-ed2a76371b1b,Kouki Takesue,2019-05-29T00:00:00.000Z,2019-05-29,report,other,使ってみてわかる、高い技術力。
86546964aa1009088d05e9f6b55be9990fd252a16fb1cb3a393e03633640b037,ゼミ論進捗報告#2,https://medium.com/furuhashilab/ゼミ論進捗報告-2-9f8c23eda186,Hirotaka Fukuo,2019-05-26T00:00:00.000Z,2019-05-26,report,education,始めに
d9d7e37c0819987564bdd6a4b38f1582338f84a711b8de8bb047920a6b5ccab5,TEDxの始まりin JAPAN,https://medium.com/furuhashilab/tedxの始まりin-japan-d167ed713816,Kaori Suemitsu,2019-05-24T00:00:00.000Z,2019-05-24,report,lab_overview,どうも、青山学院大学古橋研究室4年の末光香織です。
4c898126d2aeaa1d990bdc72be6e450bf61fe94eeb96f94f205a38c2bc773fc0,Maprayを使ってみよう！（前篇）,https://medium.com/furuhashilab/maprayを使ってみよう-前篇-c4a503765fef,Kouki Takesue,2019-05-19T00:00:00.000Z,2019-05-19,report,other,ハイクオリティな3Dレンダリングライブラリを使ってみよう！
66894eac82aeb7fa303ddf44211439dd204c25747fe00984f6aef07b2953c986,お久しぶりです。,https://medium.com/furuhashilab/お久しぶりです-ed4f86ad5a5,Hinako Hori,2019-05-18T00:00:00.000Z,2019-05-18,report,other,4年生になりました、保利です。
c7beb137039c6d4c604e0850d9e27e5440e12977ed25715990ebd4614176755b,TEDxイベント開催へのプロセス,https://medium.com/furuhashilab/tedxイベント開催へのプロセス-3cb814ec70b6,Kaori Suemitsu,2019-05-17T00:00:00.000Z,2019-05-17,report,lab_overview,どうも、青山学院大学古橋研究室4年の末光香織です。
c7ecbc4c3c135900b653f8e3941f4c725557206ed56734c9df23514b62405f32,ゼミ論進捗報告#1,https://medium.com/furuhashilab/ゼミ論進捗報告-1-2e6c670b716f,Hirotaka Fukuo,2019-05-15T00:00:00.000Z,2019-05-15,report,education,始めに…
dbdba62ea8d1cec8b0c92a0d29979b7c8fcddffeb62788530dbd3d6d772473d1,次に続け！TEDxAoyamaGakuinU,https://medium.com/furuhashilab/次に続け-tedxaoyamagakuinu-aad0acf0ef39,Kaori Suemitsu,2019-05-13T00:00:00.000Z,2019-05-13,report,lab_overview,どうも、青山学院大学古橋研究室4年の末光香織です。
4c58ac97a519422e7e6dac030c6dfcdf0c0e9680a0332a7411b2582f27434676,デートをアップデートせよ！,https://medium.com/furuhashilab/デートをアップデートせよ-b1ec1d4d64ef,Yuto Itagaki,2019-05-13T00:00:00.000Z,2019-05-13,report,lab_overview,こんにちは😃 青山学院大学古橋研究室所属、4年の板垣勇渡です！
87ee4c9d8be05f71fc10e31facaacf8c9e19f97777e62c386d192e5a74a219e6,より良い地図のためにできること,https://medium.com/furuhashilab/より良い地図のためにできること-ef423d7c88c4,Kouki Takesue,2019-05-12T00:00:00.000Z,2019-05-12,report,openstreetmap,卒論レポート第一弾。
651c214c8112f41c30d0c0ea958cb07a8156d4c4fc521e1708f4bb4dc1addb16,オラも来たぞ！千年の森で修行開始だ！,https://medium.com/furuhashilab/オラも来たぞ-千年の森で修行開始だ-4e459792bc92,Hironori Morita,2019-05-09T00:00:00.000Z,2019-05-09,fieldwork,fieldwork,4/27~4/30 @信濃大町
bcf2fb640ab6868e052358041aef33fd708689bebe3db38ad47ae78d450bf345,2019年初ゼミ合宿 inツリーハウス,https://medium.com/furuhashilab/2019年初ゼミ合宿-inツリーハウス-bd3f4b17131a,Jiyul Lee,2019-05-08T00:00:00.000Z,2019-05-08,fieldwork,fieldwork,こんにちは、3年のイジユルです。 タイ留学を終わらせて、3年生になって学校が始まり、初めてのゼミ合宿に参加しました。
f53894390af8d7731da29547ef0b3d1b2a6caea765adb3d7c0e76c64b39bcdc2,GWゼミ合宿@千年の森自然学校,https://medium.com/furuhashilab/gwゼミ合宿-千年の森自然学校-22d503550d01,Hirotaka Fukuo,2019-05-07T00:00:00.000Z,2019-05-07,drone,education,どうも、4年の福王です。 GW中(4/27〜4/29)に長野県大町市にある千年の森自然学校でのゼミ合宿に参加しました。
4ac72a6812bc1c2bc725ebe83a7327cee77df6e1f9a12809ec62b3e36036c350,春合宿参加レポート,https://medium.com/furuhashilab/春合宿参加レポート-d431c15d2ff8,Kouki Takesue,2019-05-07T00:00:00.000Z,2019-05-07,fieldwork,event_report,学びの四日間、完結。
d0a87727272695e8c8a7b02d3c5bcc8923aac301848786c7c0d4cdae19890667,_x0008_次回！増田力尽きる…,https://medium.com/furuhashilab/次回-増田力尽きる-f49865968616,Shoma Masuda,2019-05-07T00:00:00.000Z,2019-05-07,fieldwork,fieldwork,みなさんお久しぶりです。
9924775b2b06c7e0a04d74e897ad4e65ddd3422d7eae919b537c3f71e673bd37,失敗談から学ぶゼミ合宿攻略法,https://medium.com/furuhashilab/失敗談から学ぶゼミ合宿攻略法-994d4ec2507f,大庭啓太,2019-05-07T00:00:00.000Z,2019-05-07,fieldwork,fieldwork,〜失敗を失敗で終わらせないために〜
df848c6b5a4161267b974c765e9dcab1df83841e3963559be64be0d530b52032,春季ツリー合宿へ行ってきた！,https://medium.com/furuhashilab/春季ツリー合宿へ行ってきた-c1cea8114936,北野恭一朗,2019-05-07T00:00:00.000Z,2019-05-07,fieldwork,fieldwork,4月27日から30日までの3泊4日で長野にツリー合宿いってきました！ 初日はなんと5月前だというのに雪が降りとても寒かったです。
88a5d389bde7eff3604c9c72db4d3216f7edf8cb0091e16d414ef6828f7431a0,BlackRock×国境なき医師団×古橋研究室,https://medium.com/furuhashilab/どうも-古橋研究室4年の末光です-1ec3345ce279,Kaori Suemitsu,2019-04-11T00:00:00.000Z,2019-04-11,crisismapping,lab_overview,どうも、古橋研究室4年の末光です。
292638b715f6c78acb9316646abd6bbe0cbe561c15539dd827880fdd466e1845,歩く、撃つ、守る。世界へ,https://medium.com/furuhashilab/歩く-撃つ-守る-世界へ-3b5279a2fa98,Kouki Takesue,2019-03-26T00:00:00.000Z,2019-03-26,fieldwork,fieldwork,Darsana Prime Tokyoという体験
615ed773626e91811e5f681ece3263885080a145f0b486557dc8e2ff386f5a15,3.11を忘れない,https://medium.com/furuhashilab/3-11を忘れない-e1ce29ba042a,Misato Tagaya,2019-03-17T00:00:00.000Z,2019-03-17,drone,lab_overview,みなさんこんにちは！ 古橋研究室3年生多賀谷美里です！
665e0b5b99c388129b465174150b0e045e03bed657627b55c0215106ee5a71a6,チャリティでもドローン参上！,https://medium.com/furuhashilab/チャリティでもドローン参上-b34e88933f1f,Kaori Suemitsu,2019-03-16T00:00:00.000Z,2019-03-16,drone,lab_overview,古橋研究室3年の末光です。
79e8d89a0e124100643a4fb66e298df5d33f4ff29b6ead97cb45d9bb87694497,シーグラフアジア２０１８,https://medium.com/furuhashilab/シーグラフアジア２０１８-841b49c954e4,Hinako Hori,2019-02-04T00:00:00.000Z,2019-02-04,fieldwork,fieldwork,12月7日、有楽町にある東京国際フォーラムで開かれた国際会議、シーグラフアジア2018に参加してきました。 シーグラフとはSpecial Interest Group on Computer…
2137d393e77a57c22ddc251fafa35b05f52886b12fa79a42bf510d9746950106,国境なき医師団のボランティアに参加してきました。,https://medium.com/furuhashilab/国境なき医師団のボランティアに参加してきました-58120104b5f0,Hinako Hori,2019-02-03T00:00:00.000Z,2019-02-03,fieldwork,fieldwork,明けましておめでとうございます。
b8e59ba07f79089ffcaaf45b21addd9bf7d066f962c330a2230683427c9261c1,「箱」に「住」むということ,https://medium.com/furuhashilab/箱-に-住-むということ-8020f2f5701d,Kouki Takesue,2019-01-24T00:00:00.000Z,2019-01-24,fieldwork,fieldwork,約6.6畳の空間で感じる、自然に生きる楽しさ。
c65c99594a827f076e99a46ca1cf6d4308ca57aef6e5f1e9cebc27095c364f33,効率の良い建物データの追加とは,https://medium.com/furuhashilab/効率の良い建物データの追加とは-c709620263e1,Ayame.O,2019-01-06T00:00:00.000Z,2019-01-06,report,openstreetmap,今回のブログは卒業制作のPWAにおいて、効率よく地図上に建物を追加するためにどのような入力方法が良いかを検討し、ポリゴンの回転機能を追加したお話。
acf23bb8320210d1f7860b8c62a7bc00130d9add4c9f41d3c6b0c2afc1ceedc6,ポリゴンをGeoJSONで所得する方法,https://medium.com/furuhashilab/ポリゴンをgeojsonで所得する方法-88f8c216063c,Ayame.O,2019-01-05T00:00:00.000Z,2019-01-05,report,openstreetmap,今回のブログは卒業制作のPWAにおいて、地図上に書き込んだポリゴン(面)を、GeoJSONという空間データを持つJSONファイルで取得し、ローカルにダウンロードできる機能を加えたお話。
57f90cf33a745a594691f6a700f6ff39daeee050fc75f4a3b96dc0284c40c566,地物追加機能実装,https://medium.com/furuhashilab/地物追加機能実装-c69f24f2b7cf,Ayame.O,2018-12-27T00:00:00.000Z,2018-12-27,report,qgis_gis_tools,今回のブログは卒業制作のPWA(OSM編集ツールの予定)で、LeafletのPlugins機能の中でLeaflet.PM(地物追加機能)を実装したお話。
9c18525d17dbe90803912eefc38e8bbf13139686bbf4deea732399352d8e1009,Google Earth Engine India x Japan 交流,https://medium.com/furuhashilab/google-earth-engine-india-x-japan-交流-216243588c3b,Taichi Furuhashi,2018-12-26T00:00:00.000Z,2018-12-26,taichifuruhashi,other,2018年11月、人生はじめて訪れたインドの都市はバンガロールだった。
9eee4235317c5199262c2dc8e32d370f3869a2adbe5c82b54e047cdadd95eb87,434タスクのマッピングを終えて,https://medium.com/furuhashilab/434タスクのマッピングを終えて-20e3e0603fe1,Shuntaro Akiyama,2018-12-20T00:00:00.000Z,2018-12-20,fieldwork,fieldwork,イオンモール奈良登美ヶ丘店でのリモートワークの追加課題として、横瀬町、狛江市、大和市、調布市、世田谷区のマッピングが課されました。 しかし、結果から言うと世田谷区のタスクを終わらせることが出来ませんでした。
adb33dfc92c13a405d85779e310b3b0403643a0fcafa671ab439e02a8f4d3f99,PWAでアプリのアイコン表示,https://medium.com/furuhashilab/pwaでアプリのアイコン表示-92ba663b7e37,Ayame.O,2018-12-16T00:00:00.000Z,2018-12-16,report,student_project,卒業研究のために開発中のPWAにおいて、アプリとしてのアイコン表示の実装と実証実験のお話。 PWAのアイコン表示はiPhoneの iOSではまだ対応していないため、今回はAndroidOSのスマートフォンと、Macbook Airにおいてアイコン表示を確認した。
3974f998b3830f8c8946f2bde39a3d1abc8fa7fa944f9826252da20ab9969fea,現在位置表現実装,https://medium.com/furuhashilab/現在位置表現実装-a9084e9e4756,Ayame.O,2018-12-14T00:00:00.000Z,2018-12-14,report,qgis_gis_tools,今回のブログは卒業制作のPWA(OSM編集ツールの予定)で、LeafletのPlugins機能の中でLeaflet.Locate(現在位置表示)を実装したお話。
9ffd54a2472c7a530702186c001670f717433db363b55ad7e5982acbd54ff049,GitHubで卒論管理,https://medium.com/furuhashilab/githubで卒論管理-6f80988628e4,Ayame.O,2018-12-11T00:00:00.000Z,2018-12-11,report,lab_overview,文系の学生が卒業間際に提出する卒業論文って、紙媒体で出力されたレポートが大半をしめる。 そんな中で古橋研究室の卒業論文は一味違う。
79ef3f609defa40399a911931e6b5b99d20cfce4c2709ff7907c9861eea8e57c,モード1とモード2の仁義なき戦い,https://medium.com/furuhashilab/モード1とモード2の仁義なき戦い-92aa99ead2de,Taichi Furuhashi,2018-12-11T00:00:00.000Z,2018-12-11,taichifuruhashi,qgis_gis_tools,ドローン関係者が集まっている場で、時によっては、険悪な雰囲気になりかねない質問がある。
9457b054538c7eaa3baa3ffb246700ccdb39fe28321a45b1e818575af6e8d0b7,古橋研究室の行動規範 Code of conduct (CoC) v1.0 公開,https://medium.com/furuhashilab/古橋研究室の行動規範-code-of-conduct-coc-v1-0-公開-18776e23723c,Taichi Furuhashi,2018-12-10T00:00:00.000Z,2018-12-10,taichifuruhashi,lab_overview,国際カンファレンスに積極的に参加を勧めている古橋研究室では、最近そのイベントの Code of Conduct(以下CoC)…
befe3c6efe01ac4f3dcfeb24f20953f80eec74712f419c5cd6a9d410497e97e3,人口集中地区(DID)を知る方法,https://medium.com/furuhashilab/人口集中地区-did-を知る方法-addf252045d2,Taichi Furuhashi,2018-12-08T00:00:00.000Z,2018-12-08,taichifuruhashi,qgis_gis_tools,ドローンのことをよく知っている人かどうか確認する便利なキーワードがある。
f3c55d065398e6d2459f3a4353f82eda689a3636e45cd4e07ebeb91aef0cef4e,なぜ古橋研究室はIE使用を禁止しているのか,https://medium.com/furuhashilab/なぜ古橋研究室はie使用を禁止しているのか-fceb75ca5cc0,Taichi Furuhashi,2018-12-06T00:00:00.000Z,2018-12-06,taichifuruhashi,lab_overview,古橋研究室には特有のルールがある。
25809a835ab413887b63c3182e401f1e9b4b3c0477cfde08ef917a021bbbc911,State of the Map Asia 2018 報告,https://medium.com/furuhashilab/state-of-the-map-asia-2018-報告-c66aba826b1,Taichi Furuhashi,2018-12-04T00:00:00.000Z,2018-12-04,taichifuruhashi,foss4g_sotm,OpenStreetMap の公式カンファレンスを State of the Map (ステート・オブ・ザ・マップ)と呼ぶ。 SotM(ソートゥム/エスオーティーエム)と短く呼ぶこともある。
77f185534726f450948443fea7f629c4beb5480ee23d8a012a8fe38a9d50e7ff,古橋研究室のルール,https://medium.com/furuhashilab/古橋研究室のルール-b164cef25972,Taichi Furuhashi,2018-12-03T00:00:00.000Z,2018-12-03,taichifuruhashi,lab_overview,古橋研究室が実質的に始まったのは2017年秋学期。
f67be0537a578ba8255868b8b0fd43e84faf05c21adf9f8e227bfad4cb09cbd6,アドベントカレンダー(Advent Calendar) のススメ,https://medium.com/furuhashilab/アドベントカレンダー-advent-calendar-のススメ-5f74b9728996,Taichi Furuhashi,2018-12-01T00:00:00.000Z,2018-12-01,taichifuruhashi,other,もうすぐクリスマス。
cf406ef8e159fff9e577e34b527591f65496671430b047245e8b2024a9bfda12,Wheelmapというツール,https://medium.com/furuhashilab/wheelmapというツール-c8a8ba107c76,Ayame.O,2018-11-30T00:00:00.000Z,2018-11-30,report,openstreetmap,"「Wheelmap」とは車椅子で目的地に行くことができるかどうかを確かめる、またその情報をOpenStreetMap(以下OSM)に加える地図サービス。 ブラウザ上でも、スマートフォン(iOS,AndroidOS)のアプリでも、どちらでも簡単に操作をすることができる。"
d1ef3c8215365a0ced7e7294c1601f577903f633f71a36cc51504b1b88efed57,イオンモール巡業フィナーレ！,https://medium.com/furuhashilab/イオンモール巡業フィナーレ-9df952335b86,Kaori Suemitsu,2018-11-22T00:00:00.000Z,2018-11-22,drone,lab_overview,古橋研究室3年の末光香織です。
3b70d26fe3ff50f3589d1ef9df7f049b8f31a20f8a7641dc15024bd6a7f3f47c,ドローンの初心者講座,https://medium.com/furuhashilab/ドローンの初心者講習-8b4854b83749,Ayame.O,2018-11-18T00:00:00.000Z,2018-11-18,drone,qgis_gis_tools,ドローンを飛ばすのって難しいの？ そもそも誰でもドローンって飛ばしていいの？
9a7df7dec235fa9150d4303785c45289d14e3c77398e51b2d7ab21a1299f1eb3,稲城市防災訓練に参加してきました,https://medium.com/furuhashilab/稲城市防災訓練に参加してきました-65de67641e9f,Kato Yuka,2018-11-12T00:00:00.000Z,2018-11-12,drone,event_report,11月4日に稲城市の多摩川緑地公園で開催された防災訓練に参加してきました。
5c0439bdfa0166b04604863f4fdb53f785481bf689bce2380fb4982237cbd402,暑い、とにかく暑い、そして暑い,https://medium.com/furuhashilab/暑い-とにかく暑い-そして暑い-2dbdb8713109,Shuntaro Akiyama,2018-11-12T00:00:00.000Z,2018-11-12,drone,education,こんにちは、古橋ゼミ３年の秋山です。 8/5–8/7のゼミ合宿に参加してきたのでそれを報告します。
847840e075777e8142e65a1c05ccbf97d268a5c0c0c4907846f96d272b75b102,常に誰かが見ているという意識をもつ【イオンモール学研奈良登美ヶ丘11/4】,https://medium.com/furuhashilab/常に誰かが見ているという意識をもつ-イオンモール学研奈良登美ヶ丘11-4-66bd0c862b3c,Shuntaro Akiyama,2018-11-12T00:00:00.000Z,2018-11-12,drone,event_report,こんにちは、3年の秋山です。 私は11/4にイオンモール奈良登美ヶ丘店で開催されたドローンワークショップに参加してきました。
d93ae057403dc3887ee78360367bc67d7f0a83430e1b659a65f3af76c89cd425,怪我の功名とはこういう事,https://medium.com/furuhashilab/怪我の功名とはこういう事-538af717d8c7,Shuntaro Akiyama,2018-11-12T00:00:00.000Z,2018-11-12,fieldwork,fieldwork,初めまして3年の秋山峻太郎です。
3326250f6ed7f9fe70cb346046579db712ee98df86139ba3063a546f71f4d885,PWAの利用方法,https://medium.com/furuhashilab/pwa利用方法-52d644c031b8,Ayame.O,2018-11-11T00:00:00.000Z,2018-11-11,report,other,今回のブログは前回と前々回でお話ししたPWAの利用方法と、実際に現段階の私の作品をPWAに適応させるお話し。 やり方はQiita (https://qiita.com/umamichi/items/0e2b4b1c578e7335ba20)を参考に行なった。
610682a92f06b9f354486158a58103b857134489d2bf8da873d43b64f2b5bd1d,OpenStreetMap×PWA,https://medium.com/furuhashilab/openstreetmap-pwa-cbed8bbe2218,Ayame.O,2018-11-05T00:00:00.000Z,2018-11-05,report,openstreetmap,PWAって聞いたことある？ その名も「Progressive Web App」。
9b5189ebcf4eece39fb51126f5fa14349c9b595bcb1d96e7cc405f3460224ac1,防災を「体験」すること,https://medium.com/furuhashilab/防災を-体験-すること-89b20620c43e,shiori yamaguchi,2018-11-04T00:00:00.000Z,2018-11-04,drone,humanitarian_mapping,10/28の三鷹市防災訓練に参加しました！
4426a06a05d6952e893d8426b1dc6c813cb56ef9a656ba6bea612a9ef71ccf04,風の中の防災訓練@日野,https://medium.com/furuhashilab/風の中の防災訓練-日野-1ba5e4d066af,Yuto Itagaki,2018-10-31T00:00:00.000Z,2018-10-31,drone,humanitarian_mapping,おはようございます！ こんにちは！
9354c556be746cb0c381c2e4d8f4aed65d8975c7faa3c22b8fea7dfb7b00e226,OpenStreetMap×MyWork,https://medium.com/furuhashilab/openstreetmap-mywork-49a9219d6928,Ayame.O,2018-10-28T00:00:00.000Z,2018-10-28,crisismapping,openstreetmap,今週のブログは私の卒業作品について。 今までの卒論ネタのブログでは、OpenStreetMap(以下OSM)のデータ分析、OSMの編集ツールの紹介・分析を行なってきたが、これらはすべて私の卒業作品を紹介するための下準備だったのだ！
20a78953752d46ff65a236326924ebbea208a1aad589f85834d7f43e7aa56a52,イオンモール盛岡南活動報告レポート,https://medium.com/furuhashilab/イオンモール盛岡南活動報告レポート-98dd99b51bec,Toshiaki Maki,2018-10-28T00:00:00.000Z,2018-10-28,crisismapping,event_report,お疲れ様です。 古橋研究室三年の牧利亮です。
431b77db97b0fd6b9303692f47e1166b410e349bbfc0e91249fe435f67ec0f1e,OpenStreetCamというツール,https://medium.com/furuhashilab/openstreetcamというツール-b3369e5d960a,Ayame.O,2018-10-21T00:00:00.000Z,2018-10-21,report,other,https://openstreetcam.org/
d77995c09c8a76ccf0db3dbfe5e132cf8b3f7293e9cd340fb37cd924931eab2b,こんなのがあったぞ防災展in東京防災展2018,https://medium.com/furuhashilab/こんなのがあったぞ防災展in東京防災展2018-1baa4afd84ad,Kouki Takesue,2018-10-20T00:00:00.000Z,2018-10-20,drone,humanitarian_mapping,いつくるかわからない災害に、普段から備えよう。
9762f7285ec9c75927a17c7e70aaede29cdd2787d1b6db5e3d2cb4b099ff6f74,東村市防災訓練活動記,https://medium.com/furuhashilab/東村市防災訓練活動記-6b3e52ef5a16,Ayame.O,2018-10-18T00:00:00.000Z,2018-10-18,drone,humanitarian_mapping,今回のブログは東村市の防災訓練に、NGO法人CrisisMappers Japanとして参加させていただいたお話。 防災訓練は10月14日(日)に行われた。
4736b6e1ef5ada93b82025d0ac0952dd69bd4c48615ed6b4192b934985ade37b,”みんな元気になるトイレ”から見えた災害時の新たな発見,https://medium.com/furuhashilab/みんな元気になるトイレ-から見えた災害時の新たな発見-bb670f101aa0,Toshiaki Maki,2018-10-18T00:00:00.000Z,2018-10-18,crisismapping,humanitarian_mapping,こんにちは。 古橋ゼミ三年の牧利亮です。
